TRIlong_len,TRIlat_len,TRImed_len,BIClong_len,BICshort_len,BRA_len,TRIlong_dlen,TRIlat_dlen,TRImed_dlen,BIClong_dlen,BICshort_dlen,BRA_dlen
-0.000709414878367,-4.04317031883e-05,-4.27398418684e-05,0.000300537360099,0.000158524970966,3.00156306532e-06,0.0104539679378,-0.00449692169438,-0.00444791668447,0.0109427338217,-0.000135012862984,0.000279129453172
-0.000605735501032,-8.47541913848e-05,-8.69022819464e-05,0.000282450851797,0.000157681699848,5.66702986626e-06,0.0103679377334,-0.00443224881965,-0.0044162440078,-0.00180865083019,-8.43271117934e-05,0.000266546680094
-0.000503327057651,-0.00012832318706,-0.000130220638488,0.000185215610614,0.000157632964927,8.20857409449e-06,0.0102408443381,-0.00435689956749,-0.00433183565417,-0.00972352411837,-4.87349215428e-06,0.000254154422823
-0.000402175393816,-0.000170128166279,-0.000171726796824,0.000202193837403,0.000157833501736,1.06007130798e-05,0.0101151663835,-0.00418049792196,-0.00415061583356,0.00169782267894,2.00536809242e-05,0.000239213898527
-0.000302833109545,-0.000210937753364,-0.000212603074977,0.000171824286669,0.000158415276968,1.28568073627e-05,0.00993422842716,-0.00408095870844,-0.00408762781537,-0.00303695507342,5.81775231823e-05,0.000225609428296
-0.000205574643943,-0.000249984005013,-0.000250317993069,0.000115490470021,0.000159439441708,1.49762432799e-05,0.00972584656019,-0.00390462516493,-0.00377149180914,-0.00563338166484,0.000102416474088,0.000211943591713
-0.000110512437691,-0.000287263982004,-0.000290628371351,0.00016798269557,0.000160778445158,1.69476615051e-05,0.00950622062517,-0.00372799769909,-0.00403103782827,0.00524922255498,0.000133900344965,0.000197141822529
-1.82995015282e-05,-0.00032343702739,-0.000324180853318,7.01353800048e-05,0.000162464018379,1.87888369757e-05,0.00922129361628,-0.00361730453866,-0.00335524819663,-0.00978473155656,0.000168557322075,0.000184117547057
7.11521774752e-05,-0.000357245207873,-0.000357760562415,5.07127154441e-05,0.000164299751537,2.04854690116e-05,0.00894516790035,-0.00338081804824,-0.00335797090969,-0.00194226645608,0.000183573315846,0.000169663203585
0.000157405903596,-0.000389475880255,-0.000390123704589,-0.000111258731206,0.000166245109078,2.20436585355e-05,0.00862537261212,-0.00322306723822,-0.00323631421739,-0.016197144665,0.00019453575402,0.000155818952392
0.000240591936159,-0.000418371129033,-0.000418409642433,-1.89067999882e-05,0.000168023003821,2.34428983017e-05,0.00831860325627,-0.00288952487782,-0.00282859378448,0.00923519312182,0.000177789474384,0.000139923976622
0.000320234471858,-0.000445249280978,-0.000445403707702,-4.02228459989e-05,0.000169575179365,2.46988370536e-05,0.00796425356986,-0.00268781519445,-0.00269940652687,-0.00213160460107,0.000155217554407,0.000125593875189
0.000396078588098,-0.000469618387239,-0.000468743497123,-0.000121966251916,0.000170879985928,2.58172532914e-05,0.00758441162405,-0.00243691062616,-0.00233397894212,-0.00817434059168,0.000130480656224,0.000111841623784
0.000468140017205,-0.000490857526307,-0.000490507495859,-9.86614889918e-05,0.000171738298537,2.67873938883e-05,0.0072061429107,-0.00212391390679,-0.00217639987361,0.00233047629239,8.58312609542e-05,9.70140596815e-05
0.000536000099651,-0.000509915721874,-0.000509171655197,-0.000125163612638,0.000172125434093,2.76249481818e-05,0.00678600824459,-0.00190581955668,-0.00186641593374,-0.00265021236458,3.87135555863e-05,8.37554293587e-05
0.000599582806305,-0.000525429152321,-0.000524556353595,-0.000143903229286,0.000171865726094,2.83276998379e-05,0.00635827066539,-0.00155134304469,-0.00153846983981,-0.00187396166488,-2.59707998745e-05,7.02751656076e-05
0.000658643602498,-0.000539000084781,-0.000538446740516,-0.000196651877787,0.000170888631589,2.89023139995e-05,0.00590607961926,-0.00135709324598,-0.00138903869216,-0.00527486485003,-9.77094505306e-05,5.74614161586e-05
0.000713189082965,-0.000548158585041,-0.000546468618904,-0.000177969016397,0.000168996701594,2.93412718532e-05,0.0054545480467,-0.000915850026054,-0.000802187838708,0.00186828613897,-0.000189192999484,4.38957853718e-05
0.00076283937663,-0.000556600822584,-0.000557465661707,-0.000305756426104,0.000166672252426,2.96607060865e-05,0.00496502936652,-0.00084422375429,-0.00109970428032,-0.0127787409707,-0.000232444916837,3.19434233273e-05
0.000807889522956,-0.000559482586731,-0.000558100436739,-0.000231543943592,0.000162959530463,2.98352910288e-05,0.00450501463268,-0.000288176414702,-6.3477503176e-05,0.00742124825125,-0.000371272196231,1.74584942308e-05
0.000848061202579,-0.000559961968182,-0.000558445128078,-0.000239512767859,0.000158298414453,2.98711827798e-05,0.00401716796223,-4.79381450841e-05,-3.44691339207e-05,-0.000796882426676,-0.000466111601014,3.58917509741e-06
0.000883140426518,-0.00055799672564,-0.000556366592866,-0.00030195496769,0.000152809366501,2.97863174393e-05,0.00350792239391,0.000196524254252,0.000207853521154,-0.00624421998316,-0.000548904795247,-8.48653404772e-06
0.00091323557374,-0.0005529106582,-0.000551067482456,-0.000247708637475,0.000145945134335,2.94006798994e-05,0.00300951472224,0.000508606743979,0.000529911041001,0.00542463302158,-0.000686423216592,-3.85637539874e-05
0.000937924699549,-0.000545119724466,-0.000543161404673,-0.000327162740926,0.000138791785062,2.91835629648e-05,0.00246891258092,0.00077909337341,0.000790607778303,-0.00794541034514,-0.000715334927312,-2.17116934612e-05
0.000957575437742,-0.000533982833347,-0.000531829266956,-0.000276618619215,0.000130026771404,2.85157953237e-05,0.0019650738193,0.00111368911187,0.00113321377176,0.00505441217108,-0.000876501365762,-6.67767641155e-05
0.000971735606391,-0.000520344315864,-0.000518146178929,-0.000391763042466,0.000121195552174,2.81984080596e-05,0.00141601686483,0.00136385174827,0.00136830880267,-0.011514442325,-0.00088312192307,-3.17387264082e-05
0.000980745097737,-0.000503572955766,-0.00050123960125,-0.00031573817616,0.000110783750305,2.72810925004e-05,0.000900949134588,0.00167713600983,0.00169065776785,0.00760248663051,-0.00104118018685,-9.17315559179e-05
0.000984414385303,-0.000484165946198,-0.000481757259412,-0.000314788735668,9.98182508965e-05,2.64005035644e-05,0.000366928756601,0.00194070095677,0.00194823418383,9.49440492004e-05,-0.00109654994085,-8.80588935992e-05
0.000982101446897,-0.000462438067145,-0.000459995590533,-0.000325991135516,8.83541651142e-05,2.54212908534e-05,-0.000231293840522,0.00217278790533,0.00217616688788,-0.00112023998473,-0.00114640857823,-9.79212711028e-05
0.000972610726514,-0.000438493286967,-0.00043602203875,-0.000320775726023,7.63459329056e-05,2.42526247657e-05,-0.00094907203832,0.00239447801783,0.00239735517829,0.000521540949297,-0.00120082322086,-0.000116866608771
0.000958407078758,-0.000412579162053,-0.000410119985854,-0.00032001970774,6.41005106399e-05,2.32152576381e-05,-0.00142036477568,0.00259141249134,0.00259020528965,7.56018283282e-05,-0.00122454222657,-0.000103736712759
0.000938095274755,-0.000384821274552,-0.00038238360888,-0.00031762737627,5.15669778628e-05,2.13001790983e-05,-0.00203118040026,0.00277578875015,0.00277363769743,0.000239233146909,-0.00125335327771,-0.000191507853979
0.000912740541215,-0.000355393053287,-0.000352996037615,-0.000313275907302,3.89498644492e-05,2.07162662158e-05,-0.00253547335404,0.00294282212651,0.00293875712642,0.000435146896846,-0.00126171134136,-5.83912882449e-05
0.000881626019192,-0.000324443665561,-0.000322103375764,-0.000306955864695,2.63273114729e-05,1.73955045142e-05,-0.00311145220222,0.00309493877262,0.0030892661851,0.000632004260739,-0.00126225529763,-0.000332076170163
0.000845512805872,-0.000292117273816,-0.000289847752373,-0.000298684668562,1.38184822804e-05,1.74981518258e-05,-0.00361132133201,0.00323263917445,0.0032255623391,0.000827119613236,-0.00125088291926,1.02647311637e-05
0.000803926130765,-0.000258565347772,-0.000256381753939,-0.000288485338542,1.54075734904e-06,1.4009630735e-05,-0.00415866751073,0.00335519260442,0.00334659984341,0.00101993300204,-0.00122777249313,-0.000348852109085
0.000757544391465,-0.000223928647224,-0.000221842375299,-0.000276391996612,-1.04013278864e-05,1.3986710082e-05,-0.00463817393002,0.00346367005479,0.003453937864,0.00120933419295,-0.00119420852355,-2.29206529589e-06
0.000705981269909,-0.000188358666889,-0.000186383449261,-0.0002624404801,-2.18834878579e-05,9.84386297784e-06,-0.00515631215562,0.00355699803352,0.00354589260384,0.00139515165118,-0.00114821599714,-0.00041428471042
0.000649942899106,-0.000151991321536,-0.000150136052064,-0.000246679546933,-3.28089440677e-05,9.98427306038e-06,-0.00560383708023,0.00363673453529,0.00362473971969,0.00157609331672,-0.00109254562099,1.40410082547e-05
0.000589034702595,-0.000114977181657,-0.000113254503623,-0.000229156366562,-4.30542036953e-05,5.68699544251e-06,-0.00609081965107,0.00370141398787,0.00368815484404,0.00175231803716,-0.00102452596276,-0.000429727761787
0.000524075842309,-7.74462683908e-05,-7.58628792218e-05,-0.000209933185096,-5.25328922311e-05,5.7322553948e-06,-0.00649588602864,0.00375309132663,0.00373916244016,0.00192231814659,-0.000947868853579,4.5259952286e-06
0.000454574412416,-3.95441807937e-05,-3.81112489991e-05,-0.000189068512061,-6.11299833497e-05,9.0395603923e-07,-0.00695014298931,0.00379020875971,0.00377516302227,0.00208646730351,-0.000859709111858,-0.000482829935557
0.000381555973588,-1.39278514895e-06,-1.14866306786e-07,-0.000166637402088,-6.87727598572e-05,1.09027896529e-06,-0.00730184388281,0.00381513956448,0.00379963826923,0.0022431109973,-0.000764277650753,1.8632292606e-05
0.00030431570365,3.68684586158e-05,3.79814234652e-05,-0.000142708282693,-7.53586521149e-05,-3.81825535042e-06,-0.0077240269938,0.00382612437647,0.0038096289772,0.00239291193943,-0.000658589225766,-0.000490853431571
0.000224216851092,7.51263780247e-05,7.60715279117e-05,-0.000117367562038,-8.08316238381e-05,-3.71280779538e-06,-0.00800988525577,0.0038257919409,0.00380901044465,0.00253407206551,-0.000547297172318,1.05447555049e-05
0.000140178949801,0.000113251814272,0.000114020960183,-9.06939833164e-05,-8.51083768658e-05,-9.0040011284e-06,-0.00840379012915,0.00381254362472,0.0037949432271,0.00266735787218,-0.000427675302778,-0.000529119333302
5.40934263194e-05,0.000151141444466,0.000151733148187,-6.27838145926e-05,-8.81512844461e-05,-8.77735920185e-06,-0.00860855234813,0.00378896301944,0.0037712188004,0.00279101687238,-0.000304290758021,2.26641926546e-05
-3.57340730056e-05,0.000188677776253,0.000189085534882,-3.37252421281e-05,-8.98999253884e-05,-1.40327992655e-05,-0.0089827499325,0.00375363317862,0.00373523866952,0.00290585724646,-0.000174864094238,-0.000525544006368
-0.000126609908509,0.000225766494418,0.000225989646244,-3.62172509555e-06,-9.03355793013e-05,-1.38830917295e-05,-0.00908758355033,0.00370887181658,0.00369041113625,0.00301035170325,-4.35653912834e-05,1.49707535979e-05
-0.00022116502102,0.000262306306564,0.000262340722341,2.74274279724e-05,-8.96757606451e-05,-1.93550674649e-05,-0.00945551125108,0.00365398121455,0.00363510760965,0.0031049153068,6.59818656129e-05,-0.000547197573539
-0.000315547293022,0.000298215250226,0.00029806078324,5.93130188277e-05,-8.78257028177e-05,-1.91048361822e-05,-0.00943822720018,0.00359089436618,0.00357200608996,0.00318855908553,0.000185005782749,2.50231282778e-05
-0.000413710376898,0.000333416938596,0.000333072234442,9.19205637437e-05,-8.46651677909e-05,-2.44104643047e-05,-0.0098163083876,0.00352016883706,0.00350114512014,0.0032607544916,0.000316053502677,-0.000530562812258
-0.000510258210669,0.000367841098384,0.00036730585051,0.00012513916843,-8.01815071051e-05,-2.42388020894e-05,-0.00965478337718,0.00344241597883,0.00342336160681,0.00332186046858,0.000448366068578,1.71662215331e-05
-0.000610833109678,0.000401431799387,0.000400707473522,0.000158840310947,-7.44008708015e-05,-2.96026497982e-05,-0.0100574899008,0.00335907010022,0.00334016230118,0.00337011425179,0.00057806363036,-0.000536384770877
-0.000708222155148,0.000434122515926,0.00043320805827,0.000192919342073,-6.73599319783e-05,-2.93509794254e-05,-0.00973890454702,0.00326907165396,0.00325005847479,0.00340790311253,0.00070409388232,2.5167037275e-05
-0.000809909500398,0.00046587455457,0.000464773888688,0.000227234442426,-5.91162362239e-05,-3.4435142693e-05,-0.0101687345251,0.00317520386437,0.00315658304181,0.00343151003536,0.000824369575442,-0.00050841632676
-0.00090691729316,0.000496623025223,0.000495334179612,0.000261691734462,-4.97269723442e-05,-3.42609610421e-05,-0.00970077927619,0.00307484706531,0.0030560290924,0.00344572920354,0.000938926387967,1.74181650922e-05
-0.00100827904599,0.000526345782921,0.000524874922374,0.000296136197122,-3.92732119019e-05,-3.92592572148e-05,-0.0101361752832,0.00297227576981,0.00295407427625,0.00344444626603,0.00104537604423,-0.00049982961727
-0.00110383753019,0.000554981244833,0.000553326058523,0.000330485784804,-2.78294772484e-05,-3.90243035511e-05,-0.00955584842001,0.00286354619123,0.0028451136149,0.00343495876817,0.00114437346536,2.34953663719e-05
-0.00120331500725,0.00058251860674,0.00058068635843,0.000364578172986,-1.54959449018e-05,-4.36485097998e-05,-0.00994774770592,0.00275373619062,0.0027360299907,0.00340923881825,0.00123335323465,-0.000462420624872
-0.0012964919409,0.000608902241893,0.000606891048628,0.000398339772322,-2.36198363593e-06,-4.34868051237e-05,-0.00931769336511,0.00263836351528,0.00262046901975,0.00337615993357,0.00131339612659,1.61704676122e-05
-0.00139250940365,0.000634127716907,0.000631944973923,0.000431609327628,1.14580835346e-05,-4.78991041434e-05,-0.00960174627519,0.00252254750143,0.00250539252949,0.00332695553058,0.00138200671706,-0.000441229901971
-0.00148240092857,0.000658149704409,0.000655794966741,0.0004643148964,2.58619004947e-05,-4.76944756467e-05,-0.00898915249176,0.00240219875021,0.00238499928186,0.00327055687722,0.00144038169601,2.04628496689e-05
-0.00157352765366,0.000680963368234,0.000678443015543,0.000496308202393,4.07273271679e-05,-5.16629459377e-05,-0.00911267250838,0.00228136638255,0.00226480488013,0.00319933059934,0.00148654266731,-0.000396847029097
-0.00165913810385,0.000702535770438,0.000699851240976,0.000527512240175,5.59420746137e-05,-5.15228609252e-05,-0.00856104501951,0.0021572402204,0.00214082254338,0.00312040377812,0.00152147474458,1.40085012437e-05
-0.00174420494802,0.000722858802983,0.000720015193122,0.00055779939993,7.13816102572e-05,-5.51761915951e-05,-0.00850668441706,0.00203230325444,0.00201639521454,0.00302871597558,0.00154395356435,-0.000365333066984
-0.00182441199759,0.000741911998042,0.000738912611932,0.000587085330185,8.69273882387e-05,-5.50076589162e-05,-0.00802070495639,0.00190531950591,0.00188974188103,0.0029285930255,0.00155457779815,1.68532678854e-05
-0.0019025097917,0.000759682752727,0.00075653148072,0.000615266347352,0.000102457407765,-5.8171642118e-05,-0.00780977941107,0.00177707546853,0.00176188687885,0.00281810171663,0.00155300195267,-0.000316398320173
-0.00197615297502,0.000776159810012,0.000772861202541,0.000642254051532,0.00011785210173,-5.80543404817e-05,-0.00736431833201,0.00164770572851,0.0016329721821,0.00269877041806,0.00153946939651,1.17301636224e-05
-0.00204653670016,0.00079132834289,0.000787885704827,0.000667965404384,0.000132995355077,-6.08231520012e-05,-0.00703837251443,0.00151685328774,0.00150245022853,0.00257113528521,0.00151432533463,-0.000276881151952
-0.00211254711761,0.000805182727613,0.000801601242741,0.000692314618107,0.000147771825656,-6.0687476635e-05,-0.00660104174485,0.00138543847227,0.00137155379143,0.00243492137226,0.00147764705789,1.35675366261e-05
-0.00217454561729,0.000817707607253,0.000813990411333,0.000715235151883,0.000162074487362,-6.29396950246e-05,-0.00619984996779,0.001252487964,0.00123891685922,0.00229205337765,0.00143026617063,-0.000225221838958
-0.00223202852249,0.000828899536617,0.000825051916574,0.000736650114281,0.000175797391738,-6.28398357692e-05,-0.00574829051984,0.00111919293644,0.00110615052406,0.00214149623979,0.00137229043761,9.98592554063e-06
-0.00228501813775,0.000838744588376,0.000834769867853,0.000756505486856,0.000188845230604,-6.46379761036e-05,-0.00529896152624,0.000984505175894,0.000971795127867,0.00198553725751,0.00130478388659,-0.000179814033448
-0.0023332636897,0.000847239874909,0.000843143231257,0.000774737272872,0.000201125423741,-6.45259623615e-05,-0.00482455519485,0.000849528653334,0.000837336340391,0.00182317860152,0.00122801931376,1.12013742171e-05
-0.00237669252795,0.000854373390993,0.000850158406907,0.000791302612566,0.000212557142321,-6.57931321562e-05,-0.00434288382548,0.000713351608354,0.000701517565035,0.00165653396948,0.00114317185793,-0.000126716979475
-0.00241515578875,0.000860142009322,0.000855813655045,0.000806152114284,0.000223064363344,-6.57020938926e-05,-0.00384632608032,0.000576861832886,0.000565524813825,0.00148495017173,0.00105072210235,9.10382636082e-06
-0.00244857570638,0.000864536361495,0.000860098542573,0.000819253407331,0.000232582847492,-6.64770332291e-05,-0.00334199176243,0.000439435217296,0.000428488752766,0.00131012930474,0.000951848414776,-7.74939336493e-05
